Loss, Weight 1, Weight 2, Weight 3, Weight 4, Weight 5
3.9318256327243257,-1.0936,-1.0936,-1.0936,-1.0735999999999999,-1.0735999999999999,
3.860493893764203,1.688224,1.688224,1.688224,1.688224,1.688224,
4.548914664935394,-0.8810841599999999,-0.8810841599999999,-0.8810841599999999,-0.8610841599999999,-0.8610841599999999,
4.383611068766187,1.7222265344000003,1.7222265344000003,1.7222265344000003,1.7222265344000003,1.7222265344000003,
4.407576190016359,-0.8756437544960001,-0.8756437544960001,-0.8756437544960001,-0.855643754496,-0.855643754496,
4.405927368656061,1.7230969992806404,1.7230969992806404,1.7230969992806404,1.7230969992806404,1.7230969992806404,
4.403986718619404,-0.8755044801150973,-0.8755044801150973,-0.8755044801150973,-0.8555044801150973,-0.8555044801150973,
4.406499954694492,1.7231192831815845,1.7231192831815845,1.7231192831815845,1.7231192831815845,1.7231192831815845,
4.403894858375642,-0.8755009146909467,-0.8755009146909467,-0.8755009146909467,-0.8555009146909467,-0.8555009146909467,
4.406514613689794,1.7231198536494485,1.7231198536494485,1.7231198536494485,1.7231198536494485,1.7231198536494485,
4.403892506773419,-0.8755008234160879,-0.8755008234160879,-0.8755008234160879,-0.8555008234160879,-0.8555008234160879,
4.406514988960592,1.7231198682534257,1.7231198682534257,1.7231198682534257,1.7231198682534257,1.7231198682534257,
4.4038924465724145,-0.8755008210794522,-0.8755008210794522,-0.8755008210794522,-0.8555008210794521,-0.8555008210794521,
4.406514998567525,1.723119868627287,1.723119868627287,1.723119868627287,1.723119868627287,1.723119868627287,
4.4038924450312695,-0.8755008210196342,-0.8755008210196342,-0.8755008210196342,-0.8555008210196342,-0.8555008210196342,
4.406514998813463,1.7231198686368585,1.7231198686368585,1.7231198686368585,1.7231198686368585,1.7231198686368585,
4.403892444991816,-0.8755008210181034,-0.8755008210181034,-0.8755008210181034,-0.8555008210181034,-0.8555008210181034,
4.406514998819759,1.723119868637104,1.723119868637104,1.723119868637104,1.723119868637104,1.723119868637104,
4.403892444990806,-0.8755008210180635,-0.8755008210180635,-0.8755008210180635,-0.8555008210180635,-0.8555008210180635,
4.406514998819921,1.7231198686371099,1.7231198686371099,1.7231198686371099,1.7231198686371099,1.7231198686371099,
4.40389244499078,-0.8755008210180621,-0.8755008210180621,-0.8755008210180621,-0.8555008210180621,-0.8555008210180621,
4.406514998819924,1.7231198686371099,1.7231198686371099,1.7231198686371099,1.7231198686371099,1.7231198686371099,
4.403892444990778,-0.8755008210180621,-0.8755008210180621,-0.8755008210180621,-0.8555008210180621,-0.8555008210180621,
4.406514998819924,1.7231198686371099,1.7231198686371099,1.7231198686371099,1.7231198686371099,1.7231198686371099,
4.403892444990778,-0.8755008210180621,-0.8755008210180621,-0.8755008210180621,-0.8555008210180621,-0.8555008210180621,
4.406514998819924,1.7231198686371099,1.7231198686371099,1.7231198686371099,1.7231198686371099,1.7231198686371099,
4.403892444990778,-0.8755008210180621,-0.8755008210180621,-0.8755008210180621,-0.8555008210180621,-0.8555008210180621,
4.406514998819924,1.7231198686371099,1.7231198686371099,1.7231198686371099,1.7231198686371099,1.7231198686371099,
4.403892444990778,-0.8755008210180621,-0.8755008210180621,-0.8755008210180621,-0.8555008210180621,-0.8555008210180621,
4.406514998819924,1.7231198686371099,1.7231198686371099,1.7231198686371099,1.7231198686371099,1.7231198686371099,
4.403892444990778,-0.8755008210180621,-0.8755008210180621,-0.8755008210180621,-0.8555008210180621,-0.8555008210180621,
4.406514998819924,1.7231198686371099,1.7231198686371099,1.7231198686371099,1.7231198686371099,1.7231198686371099,
