Loss, Weight 1, Weight 2, Weight 3, Weight 4, Weight 5
3.912023005428146,-1.0928,-1.0928,-1.0928,-1.0528,-1.0528,
3.649140206544919,1.6777600000000001,1.6777600000000001,1.6777600000000001,1.6777600000000001,1.6777600000000001,
4.4178128412712585,-0.16659200000000007,-0.16659200000000007,-0.16659200000000007,-0.12659200000000004,-0.12659200000000004,
3.0162154284544105,2.4187264,2.4187264,2.4187264,2.4187264,2.4187264,
3.9772772642204015,0.4261811200000001,0.4261811200000001,0.4261811200000001,0.4661811200000001,0.4661811200000001,
2.766986421510275,-1.164655104,-1.164655104,-1.164655104,-1.0846551039999999,-1.0846551039999999,
3.696028642875272,1.6234759168000004,1.6234759168000004,1.6234759168000004,1.6634759168000004,1.6634759168000004,
4.449587416623016,-0.20681926655999994,-0.20681926655999994,-0.20681926655999994,-0.12681926655999987,-0.12681926655999987,
3.023614611374799,2.3897445867519997,2.3897445867519997,2.3897445867519997,2.4297445867520002,2.4297445867520002,
3.995436064343695,0.4061956694015998,0.4061956694015998,0.4061956694015998,0.4861956694016003,0.4861956694016003,
2.738697122553738,-1.1774434644787204,-1.1774434644787204,-1.1774434644787204,-1.0574434644787198,-1.0574434644787198,
3.702566236711391,1.6164452284170243,1.6164452284170243,1.6164452284170243,1.6964452284170248,1.6964452284170248,
4.455648776396812,-0.20924381726638064,-0.20924381726638064,-0.20924381726638064,-0.08924381726638009,-0.08924381726638009,
3.008610400489238,2.391004946186896,2.391004946186896,2.391004946186896,2.4710049461868966,2.4710049461868966,
3.994585267781567,0.4104039569495166,0.4104039569495166,0.4104039569495166,0.5304039569495171,0.5304039569495171,
2.7053204995176343,-1.1708768344403868,-1.1708768344403868,-1.1708768344403868,-1.0108768344403862,-1.0108768344403862,
3.695875773780088,1.6248985324476908,1.6248985324476908,1.6248985324476908,1.7448985324476913,1.7448985324476913,
4.4533890541390635,-0.19928117404184764,-0.19928117404184764,-0.19928117404184764,-0.039281174041847056,-0.039281174041847056,
2.9856930430109334,2.4021750607665218,2.4021750607665218,2.4021750607665218,2.5221750607665223,2.5221750607665223,
3.9875425998576386,0.4225400486132176,0.4225400486132176,0.4225400486132176,0.5825400486132182,0.5825400486132182,
2.669545759931902,-1.1579679611094262,-1.1579679611094262,-1.1579679611094262,-0.9579679611094256,-0.9579679611094256,
3.6848616721549776,1.6384256311124592,1.6384256311124592,1.6384256311124592,1.7984256311124598,1.7984256311124598,
4.448450038003115,-0.1852594951100326,-0.1852594951100326,-0.1852594951100326,0.014740504889968031,0.014740504889968031,
2.9599504506467484,0.8165924039119741,0.8165924039119741,0.8165924039119741,0.9765924039119747,0.9765924039119747,
3.97851489040143,-0.8427260768704208,-0.8427260768704208,-0.8427260768704208,-0.6427260768704202,-0.6427260768704202,
3.4519792874800777,1.890619138503664,1.890619138503664,1.890619138503664,2.0506191385036647,2.0506191385036647,
4.304995315281897,0.016495310802930874,0.016495310802930874,0.016495310802930874,0.21649531080293172,0.21649531080293172,
2.8265655947164787,-0.2626803751357655,-0.2626803751357655,-0.2626803751357655,-0.04618506433283376,-0.04618506433283376,
3.8983600840623285,2.3559753247556228,2.3559753247556228,2.3559753247556228,2.5324706355585547,2.5324706355585547,
4.018425110927308,0.3900998846687329,0.3900998846687329,0.3900998846687329,0.6065951954716648,0.6065951954716648,
2.6332733866014593,-1.1794004674007792,-1.1794004674007792,-1.1794004674007792,-0.9229051565978472,-0.9229051565978472,
3.6985385263316974,1.6257992509436114,1.6257992509436114,1.6257992509436114,1.8422945617465434,1.8422945617465434,
4.459262850289194,-0.19084097438087633,-0.19084097438087633,-0.19084097438087633,0.06565433642205565,0.06565433642205565,
2.9419724473873727,0.8166468453595338,0.8166468453595338,0.8166468453595338,1.0331421561624659,1.0331421561624659,
3.979452757078524,-0.8381628988481383,-0.8381628988481383,-0.8381628988481383,-0.5816675880452062,-0.5816675880452062,
3.442449257254848,1.8987893057857246,1.8987893057857246,1.8987893057857246,2.1152846165886565,2.1152846165886565,
4.303392558592063,0.02755106949281405,0.02755106949281405,0.02755106949281405,0.284046380295746,0.284046380295746,
2.7897568552126097,-0.2572762895763403,-0.2572762895763403,-0.2572762895763403,0.026770090719405726,0.026770090719405726,
3.895620087380374,0.7657026787625874,0.7657026787625874,0.7657026787625874,1.0097490590583333,1.0097490590583333,
4.013846101867701,-0.8767141465662709,-0.8767141465662709,-0.8767141465662709,-0.5926677662705249,-0.5926677662705249,
3.469695653539501,1.8701523931706432,1.8701523931706432,1.8701523931706432,2.114198773466389,2.114198773466389,
4.321929673629263,0.006845624960174268,0.006845624960174268,0.006845624960174268,0.2908920052559203,0.2908920052559203,
2.7893522939697566,-0.25672863957952635,-0.25672863957952635,-0.25672863957952635,0.03416336567639394,0.03416336567639394,
3.8953834245449968,0.7666884487568527,0.7666884487568527,0.7666884487568527,1.017580454012773,1.017580454012773,
4.0134150576272365,-0.8753778805740445,-0.8753778805740445,-0.8753778805740445,-0.5844858753181241,-0.5844858753181241,
3.4681029121511155,1.8717690559612379,1.8717690559612379,1.8717690559612379,2.1226610612171584,2.1226610612171584,
4.321422810590248,0.008686605189463847,0.008686605189463847,0.008686605189463847,0.29957861044538436,0.29957861044538436,
2.7846661601944867,-0.25603371116436924,-0.25603371116436924,-0.25603371116436924,0.043544899281015126,0.043544899281015126,
3.8950940139275096,0.7679393199041354,0.7679393199041354,0.7679393199041354,1.0275179303495197,1.0275179303495197,
4.012876881649225,-0.8736822552410609,-0.8736822552410609,-0.8736822552410609,-0.5741036447956767,-0.5741036447956767,
3.4660930478779304,1.8738204846427817,1.8738204846427817,1.8738204846427817,2.1333990950881656,2.1333990950881656,
4.3207853816147805,0.011022676549856003,0.011022676549856003,0.011022676549856003,0.3106012869952399,0.3106012869952399,
2.7787159506248034,-0.25515189704038077,-0.25515189704038077,-0.25515189704038077,0.05544938995485915,0.05544938995485915,
3.894744335066229,0.7695265853273145,0.7695265853273145,0.7695265853273145,1.0401278723225544,1.0401278723225544,
4.012208149011445,-0.8715306287785294,-0.8715306287785294,-0.8715306287785294,-0.5609293417832895,-0.5609293417832895,
3.463560847823523,1.876423599936796,1.876423599936796,1.876423599936796,2.147024886932036,2.147024886932036,
4.319985796961608,0.013986982909055756,0.013986982909055756,0.013986982909055756,0.3245882699042957,0.3245882699042957,
2.7711595733167615,-0.2540329384076564,-0.2540329384076564,-0.2540329384076564,0.07055533149663928,0.07055533149663928,
3.8943289264252656,0.7715407108662188,0.7715407108662188,0.7715407108662188,1.0561289807705143,1.0561289807705143,
4.011382445005892,-0.8688003697146817,-0.8688003697146817,-0.8688003697146817,-0.5442120998103861,-0.5442120998103861,
3.4603771811242123,1.8797267658205978,1.8797267658205978,1.8797267658205978,2.1643150357248935,2.1643150357248935,
4.318986140052517,0.017748474248821866,0.017748474248821866,0.017748474248821866,0.34233674415311754,0.34233674415311754,
2.7615618454078477,-0.25261306046775056,-0.25261306046775056,-0.25261306046775056,0.08972368368536698,0.08972368368536698,
3.893847442248087,0.7740964911580491,0.7740964911580491,0.7740964911580491,1.0764332353111667,1.0764332353111667,
4.010371603692837,-0.8653358675413111,-0.8653358675413111,-0.8653358675413111,-0.5229991233881934,-0.5229991233881934,
3.4563853700007834,1.8839182454992005,1.8839182454992005,1.8839182454992005,2.1862549896523182,2.1862549896523182,
4.317741808210079,0.02252153593160977,0.02252153593160977,0.02252153593160977,0.36485828008472754,0.36485828008472754,
2.749369034214663,-0.2508113375932218,-0.2508113375932218,-0.2508113375932218,0.11404694249150577,0.11404694249150577,
3.8933100682160853,0.777339592332201,0.777339592332201,0.777339592332201,1.1021978724169286,1.1021978724169286,
4.009148547376772,-0.860939663727461,-0.860939663727461,-0.860939663727461,-0.49608138364273335,-0.49608138364273335,
3.451398432200487,1.8892369314248096,1.8892369314248096,1.8892369314248096,2.2140952115095374,2.2140952115095374,
4.316201894596402,0.028578207546625656,0.028578207546625656,0.028578207546625656,0.3934364876313534,0.3934364876313534,
2.7338765732453036,-0.24852508098949178,-0.24852508098949178,-0.24852508098949178,0.14491140664186164,0.14491140664186164,
3.8927468713350297,0.781454854218915,0.781454854218915,0.781454854218915,1.1348913418502684,1.1348913418502684,
4.007692949494972,-0.8553611976143596,-0.8553611976143596,-0.8553611976143596,-0.46192470998300617,-0.46192470998300617,
3.4451986959491236,1.8959859609190202,1.8959859609190202,1.8959859609190202,2.2494224485503738,2.2494224485503738,
4.314311039909417,0.036263687745724305,0.036263687745724305,0.036263687745724305,0.42970017537707794,0.42970017537707794,
2.7141884693407454,-0.24562398596983379,-0.24562398596983379,-0.24562398596983379,0.18407618940724416,0.18407618940724416,
3.89222365065852,0.786676825254299,0.786676825254299,0.786676825254299,1.176377000631377,1.176377000631377,
4.006001767872706,-0.8482825257663948,-0.8482825257663948,-0.8482825257663948,-0.4185823503893169,-0.4185823503893169,
3.4375426043142254,1.90454999341705,1.90454999341705,1.90454999341705,2.294250168794128,2.294250168794128,
4.312014017315457,0.04601600876380618,0.04601600876380618,0.04601600876380618,0.4757161841408841,0.4757161841408841,
2.6891671658723952,-1.4376111789587886,-1.4376111789587886,-1.4376111789587886,-0.9679110035817107,-0.9679110035817107,
3.888470493160343,1.4362870708631355,1.4362870708631355,1.4362870708631355,1.8659872462402134,1.8659872462402134,
4.580123715823029,-0.3253943292793253,-0.3253943292793253,-0.3253943292793253,0.14430584609775265,0.14430584609775265,
2.9869413094145023,0.7260605506067062,0.7260605506067062,0.7260605506067062,1.155760725983784,1.155760725983784,
4.048960203914702,-0.8935755454844692,-0.8935755454844692,-0.8935755454844692,-0.4238753701073912,-0.4238753701073912,
3.47291390275314,1.871515577642591,1.871515577642591,1.871515577642591,2.301215753019669,2.301215753019669,
4.334971907350656,0.022788476144238734,0.022788476144238734,0.022788476144238734,0.4924886515213167,0.4924886515213167,
2.6888987167310443,-0.24060090787829466,-0.24060090787829466,-0.24060090787829466,0.251887743643022,0.251887743643022,
3.8918249038433643,0.7957183658190695,0.7957183658190695,0.7957183658190695,1.2482070173403863,1.2482070173403863,
4.003488258898209,-0.8360262152230392,-0.8360262152230392,-0.8360262152230392,-0.3435375637017224,-0.3435375637017224,
3.4248607993386435,1.919378119943274,1.919378119943274,1.919378119943274,2.3718667714645907,2.3718667714645907,
4.308309732775077,0.06290158807632462,0.06290158807632462,0.06290158807632462,0.5553902395976413,0.5553902395976413,
2.645778659892892,-1.419079637417235,-1.419079637417235,-1.419079637417235,-0.8865909858959182,-0.8865909858959182,
3.8787272804906268,1.4561353821879175,1.4561353821879175,1.4561353821879175,1.9486240337092342,1.9486240337092342,
4.575559317220613,-0.3044926021279608,-0.3044926021279608,-0.3044926021279608,0.22799604939335594,0.22799604939335594,
2.954680832729402,0.747805010419337,0.747805010419337,0.747805010419337,1.2402936619406537,1.2402936619406537,
4.03861783079134,-0.8711568995428254,-0.8711568995428254,-0.8711568995428254,-0.33866824802150863,-0.33866824802150863,
3.453114046903456,1.8944735724874453,1.8944735724874453,1.8944735724874453,2.3869622240087622,2.3869622240087622,
4.326801348952084,0.04617795011166126,0.04617795011166126,0.04617795011166126,0.5786666016329782,0.5786666016329782,
2.641434914698881,-1.4292585477889657,-1.4292585477889657,-1.4292585477889657,-0.8567698962676487,-0.8567698962676487,
3.8886814039842084,1.4511922538905333,1.4511922538905333,1.4511922538905333,1.9836809054118503,1.9836809054118503,
4.5822515336075975,-0.305247104765868,-0.305247104765868,-0.305247104765868,0.267241546755449,0.267241546755449,
2.947370021702388,0.7504014083090109,0.7504014083090109,0.7504014083090109,1.282890059830328,1.282890059830328,
4.039842461948959,-0.8658797812310861,-0.8658797812310861,-0.8658797812310861,-0.2933911297097691,-0.2933911297097691,
3.4483082200410755,1.9018952671368363,1.9018952671368363,1.9018952671368363,2.4343839186581535,2.4343839186581535,
4.326072097121203,0.055315305831174166,0.055315305831174166,0.055315305831174166,0.6278039573524914,0.6278039573524914,
2.616034012455169,-1.4187486632133555,-1.4187486632133555,-1.4187486632133555,-0.8062600116920382,-0.8062600116920382,
3.8839540899318963,1.4628001615510204,1.4628001615510204,1.4628001615510204,2.035288813072338,2.035288813072338,
4.580165097260675,-0.2927607786374782,-0.2927607786374782,-0.2927607786374782,0.3197278728838393,0.3197278728838393,
2.928192788733872,0.7635904692117228,0.7635904692117228,0.7635904692117228,1.3360791207330402,1.3360791207330402,
4.034082208405502,-0.8521285325089165,-0.8521285325089165,-0.8521285325089165,-0.23963988098759903,-0.23963988098759903,
3.436642212960626,1.9160962661145722,1.9160962661145722,1.9160962661145722,2.4885849176358894,2.4885849176358894,
4.321398610951087,0.06987610501336339,0.06987610501336339,0.06987610501336339,0.6823647565346806,0.6823647565346806,
2.585840922413332,-1.403900023867604,-1.403900023867604,-1.403900023867604,-0.7514113723462867,-0.7514113723462867,
3.8762449367203926,1.4778790730276223,1.4778790730276223,1.4778790730276223,2.0903677245489396,2.0903677245489396,
4.576303780749879,-0.2774976494561969,-0.2774976494561969,-0.2774976494561969,0.37499100206512037,0.37499100206512037,
2.9065095783249193,0.7790009725567479,0.7790009725567479,0.7790009725567479,1.3914896240780652,1.3914896240780652,
4.026947520301021,-0.8366001298328967,-0.8366001298328967,-0.8366001298328967,-0.18411147831157937,-0.18411147831157937,
3.4236383250125924,1.9317189882553887,1.9317189882553887,1.9317189882553887,2.544207639776706,2.544207639776706,
4.3159764536083545,0.0855742827260162,0.0855742827260162,0.0855742827260162,0.7380629342473335,0.7380629342473335,
2.5544343003197474,-1.3881414816974817,-1.3881414816974817,-1.3881414816974817,-0.6956528301761644,-0.6956528301761644,
3.8680172513458992,1.49368590676372,1.49368590676372,1.49368590676372,2.146174558285037,2.146174558285037,
4.572137618939506,-0.2616521824673186,-0.2616521824673186,-0.2616521824673186,0.4308364690539985,0.4308364690539985,
2.8843393523791914,0.7948773461478507,0.7948773461478507,0.7948773461478507,1.4473659976691677,1.4473659976691677,
4.019623143970443,-0.820699030960014,-0.820699030960014,-0.820699030960014,-0.12821037943869684,-0.12821037943869684,
3.410474865103879,1.9476398673536943,1.9476398673536943,1.9476398673536943,2.600128518875011,2.600128518875011,
4.310480012418835,0.10151098600466057,0.10151098600466057,0.10151098600466057,0.7939996375259775,0.7939996375259775,
2.522599309276433,-1.372192119074566,-1.372192119074566,-1.372192119074566,-0.6397034675532491,-0.6397034675532491,
3.8597947871132994,1.5096453968620531,1.5096453968620531,1.5096453968620531,2.2021340483833702,2.2021340483833702,
4.5679769487948105,-0.24568459038865198,-0.24568459038865198,-0.24568459038865198,0.48680406113266517,0.48680406113266517,
2.8621275774812673,0.8108514198107839,0.8108514198107839,0.8108514198107839,1.503340071332101,1.503340071332101,
4.0123618766182805,-0.8047197720296673,-0.8047197720296673,-0.8047197720296673,-0.07223112050835012,-0.07223112050835012,
3.397409110759741,1.963623274497972,1.963623274497972,1.963623274497972,2.656111926019289,2.656111926019289,
4.305053014511242,0.11749771172008283,0.11749771172008283,0.11749771172008283,0.8499863632413998,0.8499863632413998,
2.4905160868421845,-1.3562027385022284,-1.3562027385022284,-1.3562027385022284,-0.5837140869809114,-0.5837140869809114,
3.8516916180696334,1.5256369013199227,1.5256369013199227,1.5256369013199227,2.2581255528412396,2.2581255528412396,
4.563888060767932,-0.22969138682235646,-0.22969138682235646,-0.22969138682235646,0.5427972646989605,0.5427972646989605,
2.8399830398190664,0.8268459826638201,0.8268459826638201,0.8268459826638201,1.559334634185137,1.559334634185137,
4.005219702736455,-0.7887241217472387,-0.7887241217472387,-0.7887241217472387,-0.016235470225921755,-0.016235470225921755,
3.3845027771965825,1.9796197947239147,1.9796197947239147,1.9796197947239147,2.7121084462452316,2.7121084462452316,
4.299727290410469,0.13349492790083684,0.13349492790083684,0.13349492790083684,0.9059835794221538,0.9059835794221538,
