Loss, Weight 1, Weight 2, Weight 3, Weight 4, Weight 5
3.69882978400496,0.4400000011307821,0.4400000011307821,0.4400000011307821,0.4400000011307821,0.4400000011307821,
3.6988297841973887,0.44000000090462565,0.44000000090462565,0.44000000090462565,0.44000000090462565,0.44000000090462565,
3.698829784351332,0.4400000007237006,0.4400000007237006,0.4400000007237006,0.4400000007237006,0.4400000007237006,
3.6988297844744866,0.4400000005789605,0.4400000005789605,0.4400000005789605,0.4400000005789605,0.4400000005789605,
3.69882978457301,0.44000000046316845,0.44000000046316845,0.44000000046316845,0.44000000046316845,0.44000000046316845,
3.6988297846518288,0.4400000003705348,0.4400000003705348,0.4400000003705348,0.4400000003705348,0.4400000003705348,
3.6988297847148837,0.44000000029642783,0.44000000029642783,0.44000000029642783,0.44000000029642783,0.44000000029642783,
3.698829784765328,0.44000000023714225,0.44000000023714225,0.44000000023714225,0.44000000023714225,0.44000000023714225,
3.6988297848056835,0.44000000018971386,0.44000000018971386,0.44000000018971386,0.44000000018971386,0.44000000018971386,
3.6988297848379674,0.44000000015177104,0.44000000015177104,0.44000000015177104,0.44000000015177104,0.44000000015177104,
3.6988297848637948,0.4400000001214168,0.4400000001214168,0.4400000001214168,0.4400000001214168,0.4400000001214168,
3.698829784884457,0.4400000000971334,0.4400000000971334,0.4400000000971334,0.4400000000971334,0.4400000000971334,
3.6988297849009864,0.4400000000777068,0.4400000000777068,0.4400000000777068,0.4400000000777068,0.4400000000777068,
3.69882978491421,0.44000000006216555,0.44000000006216555,0.44000000006216555,0.44000000006216555,0.44000000006216555,
3.698829784924789,0.44000000004973233,0.44000000004973233,0.44000000004973233,0.44000000004973233,0.44000000004973233,
3.6988297849332517,0.440000000039786,0.440000000039786,0.440000000039786,0.440000000039786,0.440000000039786,
3.6988297849400227,0.4400000000318288,0.4400000000318288,0.4400000000318288,0.4400000000318288,0.4400000000318288,
3.698829784945439,0.4400000000254631,0.4400000000254631,0.4400000000254631,0.4400000000254631,0.4400000000254631,
3.6988297849497718,0.4400000000203705,0.4400000000203705,0.4400000000203705,0.4400000000203705,0.4400000000203705,
3.6988297849532383,0.4400000000162963,0.4400000000162963,0.4400000000162963,0.4400000000162963,0.4400000000162963,
3.6988297849560112,0.44000000001303696,0.44000000001303696,0.44000000001303696,0.44000000001303696,0.44000000001303696,
3.6988297849582303,0.4400000000104296,0.4400000000104296,0.4400000000104296,0.4400000000104296,0.4400000000104296,
3.698829784960005,0.44000000000834366,0.44000000000834366,0.44000000000834366,0.44000000000834366,0.44000000000834366,
3.6988297849614247,0.44000000000667494,0.44000000000667494,0.44000000000667494,0.44000000000667494,0.44000000000667494,
3.6988297849625607,0.44000000000533995,0.44000000000533995,0.44000000000533995,0.44000000000533995,0.44000000000533995,
3.6988297849634697,0.440000000004272,0.440000000004272,0.440000000004272,0.440000000004272,0.440000000004272,
3.6988297849641962,0.4400000000034176,0.4400000000034176,0.4400000000034176,0.4400000000034176,0.4400000000034176,
3.698829784964778,0.4400000000027341,0.4400000000027341,0.4400000000027341,0.4400000000027341,0.4400000000027341,
3.6988297849652434,0.4400000000021873,0.4400000000021873,0.4400000000021873,0.4400000000021873,0.4400000000021873,
3.6988297849656155,0.4400000000017498,0.4400000000017498,0.4400000000017498,0.4400000000017498,0.4400000000017498,
3.698829784965913,0.4400000000013999,0.4400000000013999,0.4400000000013999,0.4400000000013999,0.4400000000013999,
3.698829784966151,0.4400000000011198,0.4400000000011198,0.4400000000011198,0.4400000000011198,0.4400000000011198,
3.698829784966342,0.4400000000008959,0.4400000000008959,0.4400000000008959,0.4400000000008959,0.4400000000008959,
3.6988297849664944,0.44000000000071676,0.44000000000071676,0.44000000000071676,0.44000000000071676,0.44000000000071676,
3.6988297849666165,0.4400000000005734,0.4400000000005734,0.4400000000005734,0.4400000000005734,0.4400000000005734,
3.698829784966714,0.4400000000004588,0.4400000000004588,0.4400000000004588,0.4400000000004588,0.4400000000004588,
3.6988297849667924,0.4400000000003672,0.4400000000003672,0.4400000000003672,0.4400000000003672,0.4400000000003672,
3.6988297849668546,0.4400000000002938,0.4400000000002938,0.4400000000002938,0.4400000000002938,0.4400000000002938,
3.6988297849669047,0.440000000000235,0.440000000000235,0.440000000000235,0.440000000000235,0.440000000000235,
3.6988297849669447,0.4400000000001879,0.4400000000001879,0.4400000000001879,0.4400000000001879,0.4400000000001879,
3.6988297849669767,0.44000000000015027,0.44000000000015027,0.44000000000015027,0.44000000000015027,0.44000000000015027,
3.698829784967002,0.4400000000001203,0.4400000000001203,0.4400000000001203,0.4400000000001203,0.4400000000001203,
3.6988297849670224,0.4400000000000962,0.4400000000000962,0.4400000000000962,0.4400000000000962,0.4400000000000962,
3.698829784967039,0.440000000000077,0.440000000000077,0.440000000000077,0.440000000000077,0.440000000000077,
3.6988297849670517,0.44000000000006156,0.44000000000006156,0.44000000000006156,0.44000000000006156,0.44000000000006156,
3.6988297849670624,0.4400000000000493,0.4400000000000493,0.4400000000000493,0.4400000000000493,0.4400000000000493,
3.698829784967071,0.4400000000000394,0.4400000000000394,0.4400000000000394,0.4400000000000394,0.4400000000000394,
3.6988297849670775,0.4400000000000316,0.4400000000000316,0.4400000000000316,0.4400000000000316,0.4400000000000316,
3.698829784967083,0.44000000000002526,0.44000000000002526,0.44000000000002526,0.44000000000002526,0.44000000000002526,
3.6988297849670873,0.44000000000002026,0.44000000000002026,0.44000000000002026,0.44000000000002026,0.44000000000002026,
3.698829784967091,0.4400000000000162,0.4400000000000162,0.4400000000000162,0.4400000000000162,0.4400000000000162,
3.6988297849670935,0.440000000000013,0.440000000000013,0.440000000000013,0.440000000000013,0.440000000000013,
3.6988297849670952,0.44000000000001044,0.44000000000001044,0.44000000000001044,0.44000000000001044,0.44000000000001044,
3.6988297849670975,0.4400000000000084,0.4400000000000084,0.4400000000000084,0.4400000000000084,0.4400000000000084,
3.6988297849670984,0.44000000000000683,0.44000000000000683,0.44000000000000683,0.44000000000000683,0.44000000000000683,
3.6988297849670997,0.44000000000000544,0.44000000000000544,0.44000000000000544,0.44000000000000544,0.44000000000000544,
3.6988297849671006,0.44000000000000433,0.44000000000000433,0.44000000000000433,0.44000000000000433,0.44000000000000433,
3.698829784967101,0.4400000000000035,0.4400000000000035,0.4400000000000035,0.4400000000000035,0.4400000000000035,
3.698829784967102,0.4400000000000028,0.4400000000000028,0.4400000000000028,0.4400000000000028,0.4400000000000028,
3.6988297849671024,0.4400000000000021,0.4400000000000021,0.4400000000000021,0.4400000000000021,0.4400000000000021,
3.698829784967103,0.4400000000000017,0.4400000000000017,0.4400000000000017,0.4400000000000017,0.4400000000000017,
3.6988297849671032,0.44000000000000145,0.44000000000000145,0.44000000000000145,0.44000000000000145,0.44000000000000145,
3.6988297849671037,0.4400000000000013,0.4400000000000013,0.4400000000000013,0.4400000000000013,0.4400000000000013,
3.6988297849671037,0.44000000000000106,0.44000000000000106,0.44000000000000106,0.44000000000000106,0.44000000000000106,
3.6988297849671037,0.44000000000000083,0.44000000000000083,0.44000000000000083,0.44000000000000083,0.44000000000000083,
3.6988297849671037,0.4400000000000007,0.4400000000000007,0.4400000000000007,0.4400000000000007,0.4400000000000007,
3.698829784967104,0.4400000000000006,0.4400000000000006,0.4400000000000006,0.4400000000000006,0.4400000000000006,
3.698829784967104,0.4400000000000005,0.4400000000000005,0.4400000000000005,0.4400000000000005,0.4400000000000005,
3.698829784967104,0.4400000000000004,0.4400000000000004,0.4400000000000004,0.4400000000000004,0.4400000000000004,
3.698829784967104,0.4400000000000003,0.4400000000000003,0.4400000000000003,0.4400000000000003,0.4400000000000003,
3.698829784967104,0.44000000000000017,0.44000000000000017,0.44000000000000017,0.44000000000000017,0.44000000000000017,
3.698829784967104,0.44000000000000006,0.44000000000000006,0.44000000000000006,0.44000000000000006,0.44000000000000006,
3.698829784967104,0.4400000000000001,0.4400000000000001,0.4400000000000001,0.4400000000000001,0.4400000000000001,
3.6988297849671046,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,
3.698829784967104,0.44,0.44,0.44,0.44,0.44,
3.6988297849671046,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,
3.6988297849671046,0.44,0.44,0.44,0.44,0.44,
3.6988297849671046,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,
3.6988297849671046,0.44,0.44,0.44,0.44,0.44,
3.6988297849671046,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,
3.6988297849671046,0.44,0.44,0.44,0.44,0.44,
3.6988297849671046,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,
3.6988297849671046,0.44,0.44,0.44,0.44,0.44,
3.6988297849671046,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,
3.6988297849671046,0.44,0.44,0.44,0.44,0.44,
3.6988297849671046,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,
3.6988297849671046,0.44,0.44,0.44,0.44,0.44,
3.6988297849671046,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,
3.6988297849671046,0.44,0.44,0.44,0.44,0.44,
3.6988297849671046,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,
3.6988297849671046,0.44,0.44,0.44,0.44,0.44,
3.6988297849671046,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,
3.6988297849671046,0.44,0.44,0.44,0.44,0.44,
3.6988297849671046,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,
3.6988297849671046,0.44,0.44,0.44,0.44,0.44,
3.6988297849671046,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,
3.6988297849671046,0.44,0.44,0.44,0.44,0.44,
3.6988297849671046,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,
3.6988297849671046,0.44,0.44,0.44,0.44,0.44,
3.6988297849671046,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,
3.6988297849671046,0.44,0.44,0.44,0.44,0.44,
3.6988297849671046,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,
3.6988297849671046,0.44,0.44,0.44,0.44,0.44,
3.6988297849671046,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,
3.6988297849671046,0.44,0.44,0.44,0.44,0.44,
3.6988297849671046,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,
3.6988297849671046,0.44,0.44,0.44,0.44,0.44,
3.6988297849671046,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,
3.6988297849671046,0.44,0.44,0.44,0.44,0.44,
3.6988297849671046,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,
3.6988297849671046,0.44,0.44,0.44,0.44,0.44,
3.6988297849671046,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,
3.6988297849671046,0.44,0.44,0.44,0.44,0.44,
3.6988297849671046,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,
3.6988297849671046,0.44,0.44,0.44,0.44,0.44,
3.6988297849671046,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,
3.6988297849671046,0.44,0.44,0.44,0.44,0.44,
3.6988297849671046,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,
3.6988297849671046,0.44,0.44,0.44,0.44,0.44,
3.6988297849671046,0.4,0.4,0.4,0.4,0.4,
