Loss, Weight 1, Weight 2, Weight 3, Weight 4, Weight 5
3.9318256327243257,-0.18800000000000006,-0.18800000000000006,-0.18800000000000006,-0.17800000000000005,-0.17800000000000005,
3.8578582238434618,0.93152,0.93152,0.93152,0.93152,0.93152,
4.004955159970356,-0.0965568,-0.0965568,-0.0965568,-0.08655679999999999,-0.08655679999999999,
3.959887509275747,0.9461509120000001,0.9461509120000001,0.9461509120000001,0.9461509120000001,0.9461509120000001,
3.9649067996708265,-0.0942158540800001,-0.0942158540800001,-0.0942158540800001,-0.0842158540800001,-0.0842158540800001,
3.9657867408088454,0.9465254633472001,0.9465254633472001,0.9465254633472001,0.9465254633472001,0.9465254633472001,
3.963947754223043,-0.09415592586444788,-0.09415592586444788,-0.09415592586444788,-0.08415592586444787,-0.08415592586444787,
3.9659395418572765,0.9465350518616881,0.9465350518616881,0.9465350518616881,0.9465350518616881,0.9465350518616881,
3.963923247954428,-0.09415439170213025,-0.09415439170213025,-0.09415439170213025,-0.08415439170213024,-0.08415439170213024,
3.9659434547234187,0.9465352973276592,0.9465352973276592,0.9465352973276592,0.9465352973276592,0.9465352973276592,
3.963922620623668,-0.09415435242757464,-0.09415435242757464,-0.09415435242757464,-0.08415435242757463,-0.08415435242757463,
3.9659435548935518,0.9465353036115881,0.9465353036115881,0.9465353036115881,0.9465353036115881,0.9465353036115881,
3.96392260456402,-0.09415435142214579,-0.09415435142214579,-0.09415435142214579,-0.08415435142214578,-0.08415435142214578,
3.9659435574579076,0.946535303772457,0.946535303772457,0.946535303772457,0.946535303772457,0.946535303772457,
3.9639226041528928,-0.09415435139640682,-0.09415435139640682,-0.09415435139640682,-0.08415435139640681,-0.08415435139640681,
3.965943557523555,0.9465353037765748,0.9465353037765748,0.9465353037765748,0.9465353037765748,0.9465353037765748,
3.9639226041423683,-0.09415435139574824,-0.09415435139574824,-0.09415435139574824,-0.08415435139574823,-0.08415435139574823,
3.965943557525236,0.9465353037766803,0.9465353037766803,0.9465353037766803,0.9465353037766803,0.9465353037766803,
3.9639226041420987,-0.09415435139573114,-0.09415435139573114,-0.09415435139573114,-0.08415435139573113,-0.08415435139573113,
3.9659435575252786,0.9465353037766832,0.9465353037766832,0.9465353037766832,0.9465353037766832,0.9465353037766832,
3.9639226041420916,-0.09415435139573092,-0.09415435139573092,-0.09415435139573092,-0.08415435139573091,-0.08415435139573091,
3.96594355752528,0.9465353037766832,0.9465353037766832,0.9465353037766832,0.9465353037766832,0.9465353037766832,
3.9639226041420916,-0.09415435139573092,-0.09415435139573092,-0.09415435139573092,-0.08415435139573091,-0.08415435139573091,
3.96594355752528,0.9465353037766832,0.9465353037766832,0.9465353037766832,0.9465353037766832,0.9465353037766832,
3.9639226041420916,-0.09415435139573092,-0.09415435139573092,-0.09415435139573092,-0.08415435139573091,-0.08415435139573091,
3.96594355752528,0.9465353037766832,0.9465353037766832,0.9465353037766832,0.9465353037766832,0.9465353037766832,
3.9639226041420916,-0.09415435139573092,-0.09415435139573092,-0.09415435139573092,-0.08415435139573091,-0.08415435139573091,
3.96594355752528,0.9465353037766832,0.9465353037766832,0.9465353037766832,0.9465353037766832,0.9465353037766832,
3.9639226041420916,-0.09415435139573092,-0.09415435139573092,-0.09415435139573092,-0.08415435139573091,-0.08415435139573091,
3.96594355752528,0.9465353037766832,0.9465353037766832,0.9465353037766832,0.9465353037766832,0.9465353037766832,
3.9639226041420916,-0.09415435139573092,-0.09415435139573092,-0.09415435139573092,-0.08415435139573091,-0.08415435139573091,
3.96594355752528,0.9465353037766832,0.9465353037766832,0.9465353037766832,0.9465353037766832,0.9465353037766832,
3.9639226041420916,-0.09415435139573092,-0.09415435139573092,-0.09415435139573092,-0.08415435139573091,-0.08415435139573091,
3.96594355752528,0.9465353037766832,0.9465353037766832,0.9465353037766832,0.9465353037766832,0.9465353037766832,
3.9639226041420916,-0.09415435139573092,-0.09415435139573092,-0.09415435139573092,-0.08415435139573091,-0.08415435139573091,
3.96594355752528,0.9465353037766832,0.9465353037766832,0.9465353037766832,0.9465353037766832,0.9465353037766832,
3.9639226041420916,-0.09415435139573092,-0.09415435139573092,-0.09415435139573092,-0.08415435139573091,-0.08415435139573091,
3.96594355752528,0.9465353037766832,0.9465353037766832,0.9465353037766832,0.9465353037766832,0.9465353037766832,
3.9639226041420916,-0.09415435139573092,-0.09415435139573092,-0.09415435139573092,-0.08415435139573091,-0.08415435139573091,
3.96594355752528,0.9465353037766832,0.9465353037766832,0.9465353037766832,0.9465353037766832,0.9465353037766832,
3.9639226041420916,-0.09415435139573092,-0.09415435139573092,-0.09415435139573092,-0.08415435139573091,-0.08415435139573091,
3.96594355752528,0.9465353037766832,0.9465353037766832,0.9465353037766832,0.9465353037766832,0.9465353037766832,
3.9639226041420916,-0.09415435139573092,-0.09415435139573092,-0.09415435139573092,-0.08415435139573091,-0.08415435139573091,
3.96594355752528,0.9465353037766832,0.9465353037766832,0.9465353037766832,0.9465353037766832,0.9465353037766832,
3.9639226041420916,-0.09415435139573092,-0.09415435139573092,-0.09415435139573092,-0.08415435139573091,-0.08415435139573091,
3.96594355752528,0.9465353037766832,0.9465353037766832,0.9465353037766832,0.9465353037766832,0.9465353037766832,
3.9639226041420916,-0.09415435139573092,-0.09415435139573092,-0.09415435139573092,-0.08415435139573091,-0.08415435139573091,
3.96594355752528,0.9465353037766832,0.9465353037766832,0.9465353037766832,0.9465353037766832,0.9465353037766832,
3.9639226041420916,-0.09415435139573092,-0.09415435139573092,-0.09415435139573092,-0.08415435139573091,-0.08415435139573091,
3.96594355752528,0.9465353037766832,0.9465353037766832,0.9465353037766832,0.9465353037766832,0.9465353037766832,
3.9639226041420916,-0.09415435139573092,-0.09415435139573092,-0.09415435139573092,-0.08415435139573091,-0.08415435139573091,
