Loss, Weight 1, Weight 2, Weight 3, Weight 4, Weight 5
3.9318256327243257,0.35696,0.35696,0.35696,0.35696,0.35696,
3.8555257941220864,0.3564736000000001,0.3564736000000001,0.3564736000000001,0.3564736000000001,0.3564736000000001,
3.85572597094716,0.35639577600000005,0.35639577600000005,0.35639577600000005,0.35639577600000005,0.35639577600000005,
3.8557587576172225,0.35638332416,0.35638332416,0.35638332416,0.35638332416,0.35638332416,
3.8557640228942325,0.35638133186560006,0.35638133186560006,0.35638133186560006,0.35638133186560006,0.35638133186560006,
3.8557648658354253,0.35638101309849607,0.35638101309849607,0.35638101309849607,0.35638101309849607,0.35638101309849607,
3.855765000718736,0.3563809620957594,0.3563809620957594,0.3563809620957594,0.3563809620957594,0.3563809620957594,
3.855765022300391,0.3563809539353216,0.3563809539353216,0.3563809539353216,0.3563809539353216,0.3563809539353216,
3.8557650257534646,0.35638095262965164,0.35638095262965164,0.35638095262965164,0.35638095262965164,0.35638095262965164,
3.8557650263059564,0.3563809524207443,0.3563809524207443,0.3563809524207443,0.3563809524207443,0.3563809524207443,
3.855765026394355,0.3563809523873192,0.3563809523873192,0.3563809523873192,0.3563809523873192,0.3563809523873192,
3.8557650264084993,0.35638095238197115,0.35638095238197115,0.35638095238197115,0.35638095238197115,0.35638095238197115,
3.855765026410762,0.3563809523811154,0.3563809523811154,0.3563809523811154,0.3563809523811154,0.3563809523811154,
3.8557650264111243,0.3563809523809785,0.3563809523809785,0.3563809523809785,0.3563809523809785,0.3563809523809785,
3.855765026411182,0.3563809523809567,0.3563809523809567,0.3563809523809567,0.3563809523809567,0.3563809523809567,
3.8557650264111913,0.3563809523809531,0.3563809523809531,0.3563809523809531,0.3563809523809531,0.3563809523809531,
3.855765026411193,0.3563809523809526,0.3563809523809526,0.3563809523809526,0.3563809523809526,0.3563809523809526,
3.855765026411193,0.3563809523809526,0.3563809523809526,0.3563809523809526,0.3563809523809526,0.3563809523809526,
3.855765026411193,0.3563809523809526,0.3563809523809526,0.3563809523809526,0.3563809523809526,0.3563809523809526,
3.855765026411193,0.3563809523809526,0.3563809523809526,0.3563809523809526,0.3563809523809526,0.3563809523809526,
3.855765026411193,0.3563809523809526,0.3563809523809526,0.3563809523809526,0.3563809523809526,0.3563809523809526,
3.855765026411193,0.3563809523809526,0.3563809523809526,0.3563809523809526,0.3563809523809526,0.3563809523809526,
3.855765026411193,0.3563809523809526,0.3563809523809526,0.3563809523809526,0.3563809523809526,0.3563809523809526,
3.855765026411193,0.3563809523809526,0.3563809523809526,0.3563809523809526,0.3563809523809526,0.3563809523809526,
3.855765026411193,0.3563809523809526,0.3563809523809526,0.3563809523809526,0.3563809523809526,0.3563809523809526,
3.855765026411193,0.3563809523809526,0.3563809523809526,0.3563809523809526,0.3563809523809526,0.3563809523809526,
3.855765026411193,0.3563809523809526,0.3563809523809526,0.3563809523809526,0.3563809523809526,0.3563809523809526,
3.855765026411193,0.3563809523809526,0.3563809523809526,0.3563809523809526,0.3563809523809526,0.3563809523809526,
3.855765026411193,0.3563809523809526,0.3563809523809526,0.3563809523809526,0.3563809523809526,0.3563809523809526,
