Loss, Weight 1, Weight 2, Weight 3, Weight 4, Weight 5
2.8742711912809944,2.0599987916579168,2.0599987916579168,2.0599987916579168,2.0599987916579168,2.0599987916579168,
2.8742710740280213,2.0599990333263336,2.0599990333263336,2.0599990333263336,2.0599990333263336,2.0599990333263336,
2.874270980225691,2.059999226661067,2.059999226661067,2.059999226661067,2.059999226661067,2.059999226661067,
2.874270905183858,2.0599993813288537,2.0599993813288537,2.0599993813288537,2.0599993813288537,2.0599993813288537,
2.874270845150411,2.0599995050630833,2.0599995050630833,2.0599995050630833,2.0599995050630833,2.0599995050630833,
2.8742707971236663,2.059999604050467,2.059999604050467,2.059999604050467,2.059999604050467,2.059999604050467,
2.8742707587022784,2.0599996832403735,2.0599996832403735,2.0599996832403735,2.0599996832403735,2.0599996832403735,
2.874270727965173,2.059999746592299,2.059999746592299,2.059999746592299,2.059999746592299,2.059999746592299,
2.8742707033754926,2.0599997972738393,2.0599997972738393,2.0599997972738393,2.0599997972738393,2.0599997972738393,
2.8742706837037497,2.059999837819072,2.059999837819072,2.059999837819072,2.059999837819072,2.059999837819072,
2.8742706679663574,2.0599998702552575,2.0599998702552575,2.0599998702552575,2.0599998702552575,2.0599998702552575,
2.874270655376444,2.0599998962042063,2.0599998962042063,2.0599998962042063,2.0599998962042063,2.0599998962042063,
2.8742706453045135,2.059999916963365,2.059999916963365,2.059999916963365,2.059999916963365,2.059999916963365,
2.8742706372469704,2.059999933570692,2.059999933570692,2.059999933570692,2.059999933570692,2.059999933570692,
2.8742706308009356,2.059999946856554,2.059999946856554,2.059999946856554,2.059999946856554,2.059999946856554,
2.8742706256441077,2.0599999574852434,2.0599999574852434,2.0599999574852434,2.0599999574852434,2.0599999574852434,
2.8742706215186455,2.059999965988195,2.059999965988195,2.059999965988195,2.059999965988195,2.059999965988195,
2.8742706182182762,2.0599999727905565,2.0599999727905565,2.0599999727905565,2.0599999727905565,2.0599999727905565,
2.8742706155779807,2.0599999782324456,2.0599999782324456,2.0599999782324456,2.0599999782324456,2.0599999782324456,
2.874270613465744,2.0599999825859565,2.0599999825859565,2.0599999825859565,2.0599999825859565,2.0599999825859565,
2.874270611775955,2.0599999860687657,2.0599999860687657,2.0599999860687657,2.0599999860687657,2.0599999860687657,
2.874270610424124,2.059999988855013,2.059999988855013,2.059999988855013,2.059999988855013,2.059999988855013,
2.8742706093426587,2.0599999910840108,2.0599999910840108,2.0599999910840108,2.0599999910840108,2.0599999910840108,
2.8742706084774863,2.059999992867209,2.059999992867209,2.059999992867209,2.059999992867209,2.059999992867209,
2.874270607785349,2.0599999942937672,2.0599999942937672,2.0599999942937672,2.0599999942937672,2.0599999942937672,
2.8742706072316384,2.059999995435014,2.059999995435014,2.059999995435014,2.059999995435014,2.059999995435014,
2.8742706067886705,2.059999996348011,2.059999996348011,2.059999996348011,2.059999996348011,2.059999996348011,
2.874270606434296,2.059999997078409,2.059999997078409,2.059999997078409,2.059999997078409,2.059999997078409,
2.8742706061507968,2.0599999976627275,2.0599999976627275,2.0599999976627275,2.0599999976627275,2.0599999976627275,
2.874270605923997,2.059999998130182,2.059999998130182,2.059999998130182,2.059999998130182,2.059999998130182,
2.874270605742557,2.059999998504146,2.059999998504146,2.059999998504146,2.059999998504146,2.059999998504146,
2.8742706055974057,2.059999998803317,2.059999998803317,2.059999998803317,2.059999998803317,2.059999998803317,
2.8742706054812843,2.059999999042654,2.059999999042654,2.059999999042654,2.059999999042654,2.059999999042654,
2.874270605388387,2.0599999992341234,2.0599999992341234,2.0599999992341234,2.0599999992341234,2.0599999992341234,
2.874270605314069,2.059999999387299,2.059999999387299,2.059999999387299,2.059999999387299,2.059999999387299,
2.874270605254615,2.0599999995098397,2.0599999995098397,2.0599999995098397,2.0599999995098397,2.0599999995098397,
2.8742706052070517,2.059999999607872,2.059999999607872,2.059999999607872,2.059999999607872,2.059999999607872,
2.8742706051690012,2.0599999996862977,2.0599999996862977,2.0599999996862977,2.0599999996862977,2.0599999996862977,
2.8742706051385603,2.059999999749038,2.059999999749038,2.059999999749038,2.059999999749038,2.059999999749038,
2.874270605114208,2.059999999799231,2.059999999799231,2.059999999799231,2.059999999799231,2.059999999799231,
2.8742706050947264,2.059999999839385,2.059999999839385,2.059999999839385,2.059999999839385,2.059999999839385,
2.8742706050791407,2.059999999871508,2.059999999871508,2.059999999871508,2.059999999871508,2.059999999871508,
2.874270605066672,2.0599999998972067,2.0599999998972067,2.0599999998972067,2.0599999998972067,2.0599999998972067,
2.8742706050566973,2.0599999999177654,2.0599999999177654,2.0599999999177654,2.0599999999177654,2.0599999999177654,
2.8742706050487175,2.0599999999342127,2.0599999999342127,2.0599999999342127,2.0599999999342127,2.0599999999342127,
2.874270605042334,2.0599999999473706,2.0599999999473706,2.0599999999473706,2.0599999999473706,2.0599999999473706,
2.874270605037227,2.059999999957897,2.059999999957897,2.059999999957897,2.059999999957897,2.059999999957897,
2.874270605033141,2.0599999999663177,2.0599999999663177,2.0599999999663177,2.0599999999663177,2.0599999999663177,
2.8742706050298725,2.059999999973054,2.059999999973054,2.059999999973054,2.059999999973054,2.059999999973054,
2.8742706050272577,2.0599999999784435,2.0599999999784435,2.0599999999784435,2.0599999999784435,2.0599999999784435,
2.8742706050251656,2.059999999982755,2.059999999982755,2.059999999982755,2.059999999982755,2.059999999982755,
2.8742706050234923,2.0599999999862044,2.0599999999862044,2.0599999999862044,2.0599999999862044,2.0599999999862044,
2.874270605022154,2.0599999999889635,2.0599999999889635,2.0599999999889635,2.0599999999889635,2.0599999999889635,
2.8742706050210827,2.059999999991171,2.059999999991171,2.059999999991171,2.059999999991171,2.059999999991171,
2.8742706050202256,2.0599999999929373,2.0599999999929373,2.0599999999929373,2.0599999999929373,2.0599999999929373,
2.8742706050195403,2.05999999999435,2.05999999999435,2.05999999999435,2.05999999999435,2.05999999999435,
2.874270605018992,2.05999999999548,2.05999999999548,2.05999999999548,2.05999999999548,2.05999999999548,
2.874270605018553,2.0599999999963843,2.0599999999963843,2.0599999999963843,2.0599999999963843,2.0599999999963843,
2.874270605018202,2.0599999999971077,2.0599999999971077,2.0599999999971077,2.0599999999971077,2.0599999999971077,
2.874270605017921,2.0599999999976863,2.0599999999976863,2.0599999999976863,2.0599999999976863,2.0599999999976863,
2.874270605017697,2.059999999998149,2.059999999998149,2.059999999998149,2.059999999998149,2.059999999998149,
2.874270605017517,2.0599999999985195,2.0599999999985195,2.0599999999985195,2.0599999999985195,2.0599999999985195,
2.8742706050173736,2.0599999999988157,2.0599999999988157,2.0599999999988157,2.0599999999988157,2.0599999999988157,
2.8742706050172586,2.059999999999053,2.059999999999053,2.059999999999053,2.059999999999053,2.059999999999053,
2.8742706050171667,2.0599999999992424,2.0599999999992424,2.0599999999992424,2.0599999999992424,2.0599999999992424,
2.874270605017093,2.059999999999394,2.059999999999394,2.059999999999394,2.059999999999394,2.059999999999394,
2.874270605017034,2.059999999999515,2.059999999999515,2.059999999999515,2.059999999999515,2.059999999999515,
2.874270605016987,2.0599999999996124,2.0599999999996124,2.0599999999996124,2.0599999999996124,2.0599999999996124,
2.8742706050169495,2.05999999999969,2.05999999999969,2.05999999999969,2.05999999999969,2.05999999999969,
2.874270605016919,2.0599999999997523,2.0599999999997523,2.0599999999997523,2.0599999999997523,2.0599999999997523,
2.874270605016895,2.059999999999802,2.059999999999802,2.059999999999802,2.059999999999802,2.059999999999802,
2.8742706050168754,2.0599999999998415,2.0599999999998415,2.0599999999998415,2.0599999999998415,2.0599999999998415,
2.8742706050168603,2.0599999999998735,2.0599999999998735,2.0599999999998735,2.0599999999998735,2.0599999999998735,
2.874270605016848,2.059999999999899,2.059999999999899,2.059999999999899,2.059999999999899,2.059999999999899,
2.874270605016838,2.0599999999999192,2.0599999999999192,2.0599999999999192,2.0599999999999192,2.0599999999999192,
2.8742706050168305,2.059999999999935,2.059999999999935,2.059999999999935,2.059999999999935,2.059999999999935,
2.8742706050168234,2.059999999999948,2.059999999999948,2.059999999999948,2.059999999999948,2.059999999999948,
2.874270605016819,2.0599999999999588,2.0599999999999588,2.0599999999999588,2.0599999999999588,2.0599999999999588,
2.874270605016815,2.059999999999967,2.059999999999967,2.059999999999967,2.059999999999967,2.059999999999967,
2.8742706050168114,2.059999999999974,2.059999999999974,2.059999999999974,2.059999999999974,2.059999999999974,
2.8742706050168088,2.059999999999979,2.059999999999979,2.059999999999979,2.059999999999979,2.059999999999979,
2.874270605016807,2.0599999999999836,2.0599999999999836,2.0599999999999836,2.0599999999999836,2.0599999999999836,
2.874270605016805,2.059999999999987,2.059999999999987,2.059999999999987,2.059999999999987,2.059999999999987,
2.874270605016804,2.05999999999999,2.05999999999999,2.05999999999999,2.05999999999999,2.05999999999999,
2.8742706050168025,2.059999999999992,2.059999999999992,2.059999999999992,2.059999999999992,2.059999999999992,
2.874270605016802,2.059999999999994,2.059999999999994,2.059999999999994,2.059999999999994,2.059999999999994,
2.874270605016801,2.059999999999995,2.059999999999995,2.059999999999995,2.059999999999995,2.059999999999995,
2.8742706050168008,2.0599999999999965,2.0599999999999965,2.0599999999999965,2.0599999999999965,2.0599999999999965,
2.8742706050168003,2.0599999999999974,2.0599999999999974,2.0599999999999974,2.0599999999999974,2.0599999999999974,
2.8742706050168,2.059999999999998,2.059999999999998,2.059999999999998,2.059999999999998,2.059999999999998,
2.8742706050167994,2.0599999999999983,2.0599999999999983,2.0599999999999983,2.0599999999999983,2.0599999999999983,
2.8742706050167994,2.0599999999999987,2.0599999999999987,2.0599999999999987,2.0599999999999987,2.0599999999999987,
2.8742706050167994,2.059999999999999,2.059999999999999,2.059999999999999,2.059999999999999,2.059999999999999,
2.874270605016799,2.0599999999999996,2.0599999999999996,2.0599999999999996,2.0599999999999996,2.0599999999999996,
2.8742706050167985,2.06,2.06,2.06,2.06,2.06,
2.8742706050167985,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,
2.8742706050167985,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,
2.8742706050167985,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,
2.8742706050167985,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,
2.8742706050167985,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,
2.8742706050167985,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,
2.8742706050167985,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,
2.8742706050167985,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,
2.8742706050167985,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,
2.8742706050167985,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,
2.8742706050167985,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,
2.8742706050167985,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,
2.8742706050167985,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,
2.8742706050167985,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,
2.8742706050167985,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,
2.8742706050167985,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,
2.8742706050167985,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,
2.8742706050167985,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,
2.8742706050167985,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,
2.8742706050167985,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,
2.8742706050167985,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,
2.8742706050167985,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,
2.8742706050167985,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,
2.8742706050167985,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,
2.8742706050167985,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,
2.8742706050167985,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,
2.8742706050167985,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,
2.8742706050167985,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,
2.8742706050167985,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,
2.8742706050167985,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,
2.8742706050167985,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,
2.8742706050167985,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,
2.8742706050167985,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,
2.8742706050167985,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,
2.8742706050167985,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,
2.8742706050167985,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,
2.8742706050167985,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,
2.8742706050167985,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,
2.8742706050167985,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,
2.8742706050167985,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,
2.8742706050167985,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,
2.8742706050167985,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,
2.8742706050167985,2.0500000000000007,2.0500000000000007,2.0500000000000007,2.0500000000000007,2.0500000000000007,
