Loss, Weight 1, Weight 2, Weight 3, Weight 4, Weight 5
2.813389149765025,1.724799998715896,1.724799998715896,1.724799998715896,2.0927999987158965,2.0927999987158965,
2.810491067719814,1.7263999989727168,1.7263999989727168,1.7263999989727168,2.0983999989727176,2.0983999989727176,
2.807590742308811,1.7279999991781736,1.7279999991781736,1.7279999991781736,2.1039999991781744,2.1039999991781744,
2.804688178421031,1.7295999993425388,1.7295999993425388,1.7295999993425388,2.1095999993425396,2.1095999993425396,
2.8017833810318877,1.731199999474031,1.731199999474031,1.731199999474031,2.115199999474032,2.115199999474032,
2.798876355203617,1.732799999579225,1.732799999579225,1.732799999579225,2.120799999579226,2.120799999579226,
2.7959671060857882,1.73439999966338,1.73439999966338,1.73439999966338,2.126399999663381,2.126399999663381,
2.7930556389158743,1.735999999730704,1.735999999730704,1.735999999730704,2.1319999997307053,2.1319999997307053,
2.790141959019882,1.7375999997845633,1.7375999997845633,1.7375999997845633,2.1375999997845647,2.1375999997845647,
2.78722607181302,1.7391999998276508,1.7391999998276508,1.7391999998276508,2.1431999998276523,2.1431999998276523,
2.7843079828004083,1.7407999998621206,1.7407999998621206,1.7407999998621206,2.1487999998621223,2.1487999998621223,
2.781387697577822,1.7423999998896966,1.7423999998896966,1.7423999998896966,2.1543999998896983,2.1543999998896983,
2.778465221832453,1.7439999999117575,1.7439999999117575,1.7439999999117575,2.159999999911759,2.159999999911759,
2.775540561343701,1.745599999929406,1.745599999929406,1.745599999929406,2.165599999929408,2.165599999929408,
2.77261372198398,1.747199999943525,1.747199999943525,1.747199999943525,2.1711999999435267,2.1711999999435267,
2.7696847097195456,1.74879999995482,1.74879999995482,1.74879999995482,2.176799999954822,2.176799999954822,
2.766753530611333,1.7503999999638562,1.7503999999638562,1.7503999999638562,2.182399999963858,2.182399999963858,
2.7638201908158107,1.7519999999710851,1.7519999999710851,1.7519999999710851,2.187999999971087,2.187999999971087,
2.7608846965858445,1.7535999999768683,1.7535999999768683,1.7535999999768683,2.19359999997687,2.19359999997687,
2.7579470542715767,1.755199999981495,1.755199999981495,1.755199999981495,2.1991999999814964,2.1991999999814964,
2.75500727032131,1.756799999985196,1.756799999985196,1.756799999985196,2.2047999999851977,2.2047999999851977,
2.7520653512824054,1.758399999988157,1.758399999988157,1.758399999988157,2.2103999999881587,2.2103999999881587,
2.7491213038021853,1.7599999999905258,1.7599999999905258,1.7599999999905258,2.2159999999905273,2.2159999999905273,
2.74617513462885,1.7615999999924208,1.7615999999924208,1.7615999999924208,2.2215999999924225,2.2215999999924225,
2.7432268506123996,1.7631999999939367,1.7631999999939367,1.7631999999939367,2.2271999999939385,2.2271999999939385,
2.7402764587055635,1.7647999999951496,1.7647999999951496,1.7647999999951496,2.232799999995151,2.232799999995151,
2.7373239659647397,1.7663999999961197,1.7663999999961197,1.7663999999961197,2.2383999999961213,2.2383999999961213,
2.7343693795509423,1.7679999999968958,1.7679999999968958,1.7679999999968958,2.2439999999968974,2.2439999999968974,
2.731412706730753,1.769599999997517,1.769599999997517,1.769599999997517,2.2495999999975185,2.2495999999975185,
2.728453954877287,1.7711999999980137,1.7711999999980137,1.7711999999980137,2.2551999999980152,2.2551999999980152,
2.7254931314711577,1.7727999999984112,1.7727999999984112,1.7727999999984112,2.2607999999984125,2.2607999999984125,
2.722530244101458,1.774399999998729,1.774399999998729,1.774399999998729,2.2663999999987303,2.2663999999987303,
2.719565300466743,1.7759999999989833,1.7759999999989833,1.7759999999989833,2.2719999999989846,2.2719999999989846,
2.7165983083760197,1.7775999999991867,1.7775999999991867,1.7775999999991867,2.2775999999991883,2.2775999999991883,
2.71362927574975,1.7791999999993495,1.7791999999993495,1.7791999999993495,2.283199999999351,2.283199999999351,
2.7106582106208577,1.7807999999994797,1.7807999999994797,1.7807999999994797,2.2887999999994815,2.2887999999994815,
2.70768512113574,1.7823999999995839,1.7823999999995839,1.7823999999995839,2.2943999999995857,2.2943999999995857,
2.7047100155552912,1.7839999999996672,1.7839999999996672,1.7839999999996672,2.299999999999669,2.299999999999669,
2.701732902255933,1.7855999999997338,1.7855999999997338,1.7855999999997338,2.305599999999736,2.305599999999736,
2.6987537897306493,1.7871999999997872,1.7871999999997872,1.7871999999997872,2.3111999999997894,2.3111999999997894,
2.695772686590033,1.78879999999983,1.78879999999983,1.78879999999983,2.3167999999998323,2.3167999999998323,
2.6927896015633372,1.7903999999998643,1.7903999999998643,1.7903999999998643,2.3223999999998663,2.3223999999998663,
2.6898045434995344,1.7919999999998917,1.7919999999998917,1.7919999999998917,2.3279999999998937,2.3279999999998937,
2.6868175213683845,1.7935999999999135,1.7935999999999135,1.7935999999999135,2.3335999999999157,2.3335999999999157,
2.6838285442615097,1.7951999999999309,1.7951999999999309,1.7951999999999309,2.3391999999999333,2.3391999999999333,
2.680837621393477,1.7967999999999449,1.7967999999999449,1.7967999999999449,2.3447999999999474,2.3447999999999474,
2.6778447621028882,1.798399999999956,1.798399999999956,1.798399999999956,2.3503999999999587,2.3503999999999587,
2.674849975853479,1.7999999999999652,1.7999999999999652,1.7999999999999652,2.355999999999968,2.355999999999968,
2.671853272235222,1.8015999999999723,1.8015999999999723,1.8015999999999723,2.3615999999999753,2.3615999999999753,
2.6688546609654424,1.8031999999999782,1.8031999999999782,1.8031999999999782,2.3671999999999813,2.3671999999999813,
2.6658541518899406,1.8047999999999826,1.8047999999999826,1.8047999999999826,2.372799999999986,2.372799999999986,
2.6628517549841164,1.8063999999999865,1.8063999999999865,1.8063999999999865,2.37839999999999,2.37839999999999,
2.6598474803541103,1.8079999999999894,1.8079999999999894,1.8079999999999894,2.383999999999993,2.383999999999993,
2.6568413382379457,1.8095999999999919,1.8095999999999919,1.8095999999999919,2.3895999999999953,2.3895999999999953,
2.653833339006681,1.8111999999999937,1.8111999999999937,1.8111999999999937,2.3951999999999973,2.3951999999999973,
2.6508234931655714,1.8127999999999953,1.8127999999999953,1.8127999999999953,2.400799999999999,2.400799999999999,
2.6478118113552354,1.8143999999999967,1.8143999999999967,1.8143999999999967,2.4064,2.4064,
2.644798304352833,1.8159999999999976,1.8159999999999976,1.8159999999999976,2.412000000000001,2.412000000000001,
2.641782983073245,1.8175999999999983,1.8175999999999983,1.8175999999999983,2.4176000000000015,2.4176000000000015,
2.638765858570272,1.8191999999999988,1.8191999999999988,1.8191999999999988,2.4232000000000022,2.4232000000000022,
2.6357469420378257,1.8207999999999993,1.8207999999999993,1.8207999999999993,2.428800000000003,2.428800000000003,
2.632726244811143,1.8223999999999996,1.8223999999999996,1.8223999999999996,2.4344000000000032,2.4344000000000032,
2.6297037783679973,1.8239999999999998,1.8239999999999998,1.8239999999999998,2.4400000000000035,2.4400000000000035,
2.6266795543299257,1.8256000000000001,1.8256000000000001,1.8256000000000001,2.4456000000000038,2.4456000000000038,
2.623653584463458,1.8272000000000004,1.8272000000000004,1.8272000000000004,2.451200000000004,2.451200000000004,
2.6206258806813563,1.8288000000000006,1.8288000000000006,1.8288000000000006,2.4568000000000043,2.4568000000000043,
2.617596455043862,1.8304000000000007,1.8304000000000007,1.8304000000000007,2.4624000000000046,2.4624000000000046,
2.6145653197599534,1.832000000000001,1.832000000000001,1.832000000000001,2.468000000000005,2.468000000000005,
2.611532487188607,1.8336000000000012,1.8336000000000012,1.8336000000000012,2.473600000000005,2.473600000000005,
2.6084979698400694,1.8352000000000013,1.8352000000000013,1.8352000000000013,2.4792000000000054,2.4792000000000054,
2.6054617803771367,1.8368000000000013,1.8368000000000013,1.8368000000000013,2.4848000000000057,2.4848000000000057,
2.602423931616442,1.8384000000000014,1.8384000000000014,1.8384000000000014,2.490400000000006,2.490400000000006,
2.5993844365297507,1.8400000000000014,1.8400000000000014,1.8400000000000014,2.4960000000000058,2.4960000000000058,
2.5963433082452636,1.8416000000000015,1.8416000000000015,1.8416000000000015,2.501600000000006,2.501600000000006,
2.59330056004893,1.8432000000000015,1.8432000000000015,1.8432000000000015,2.5072000000000063,2.5072000000000063,
2.590256205385762,1.8448000000000015,1.8448000000000015,1.8448000000000015,2.5128000000000066,2.5128000000000066,
2.5872102578611686,1.8464000000000016,1.8464000000000016,1.8464000000000016,2.518400000000007,2.518400000000007,
2.5841627312422872,1.8480000000000016,1.8480000000000016,1.8480000000000016,2.524000000000007,2.524000000000007,
2.5811136394593257,1.8496000000000017,1.8496000000000017,1.8496000000000017,2.5296000000000074,2.5296000000000074,
2.578062996606916,1.8512000000000017,1.8512000000000017,1.8512000000000017,2.5352000000000077,2.5352000000000077,
2.5750108169454737,1.8528000000000018,1.8528000000000018,1.8528000000000018,2.540800000000008,2.540800000000008,
2.571957114902564,1.8544000000000018,1.8544000000000018,1.8544000000000018,2.546400000000008,2.546400000000008,
2.568901905074276,1.856000000000002,1.856000000000002,1.856000000000002,2.5520000000000085,2.5520000000000085,
2.565845202226605,1.8576000000000021,1.8576000000000021,1.8576000000000021,2.5576000000000088,2.5576000000000088,
2.562787021296849,1.8592000000000022,1.8592000000000022,1.8592000000000022,2.563200000000009,2.563200000000009,
2.559727377394999,1.8608000000000022,1.8608000000000022,1.8608000000000022,2.5688000000000093,2.5688000000000093,
2.5566662858051528,1.8624000000000023,1.8624000000000023,1.8624000000000023,2.5744000000000096,2.5744000000000096,
2.553603761986925,1.8640000000000023,1.8640000000000023,1.8640000000000023,2.58000000000001,2.58000000000001,
2.5505398215768698,1.8656000000000024,1.8656000000000024,1.8656000000000024,2.58560000000001,2.58560000000001,
2.5474744803899134,1.8672000000000026,1.8672000000000026,1.8672000000000026,2.5912000000000104,2.5912000000000104,
2.54440775442079,1.8688000000000027,1.8688000000000027,1.8688000000000027,2.5968000000000107,2.5968000000000107,
2.5413396598454865,1.8704000000000027,1.8704000000000027,1.8704000000000027,2.602400000000011,2.602400000000011,
2.5382702130226966,1.8720000000000028,1.8720000000000028,1.8720000000000028,2.608000000000011,2.608000000000011,
2.5351994304952816,1.8736000000000028,1.8736000000000028,1.8736000000000028,2.6136000000000115,2.6136000000000115,
2.5321273289917383,1.8752000000000029,1.8752000000000029,1.8752000000000029,2.6192000000000117,2.6192000000000117,
2.529053925427677,1.876800000000003,1.876800000000003,1.876800000000003,2.624800000000012,2.624800000000012,
2.5259792369073013,1.8784000000000032,1.8784000000000032,1.8784000000000032,2.6304000000000123,2.6304000000000123,
2.5229032807249014,1.8800000000000032,1.8800000000000032,1.8800000000000032,2.6360000000000126,2.6360000000000126,
2.5198260743663545,1.8816000000000033,1.8816000000000033,1.8816000000000033,2.641600000000013,2.641600000000013,
2.5167476355106264,1.8832000000000033,1.8832000000000033,1.8832000000000033,2.647200000000013,2.647200000000013,
2.513667982031288,1.8848000000000034,1.8848000000000034,1.8848000000000034,2.6528000000000134,2.6528000000000134,
2.510587131998035,1.8864000000000034,1.8864000000000034,1.8864000000000034,2.6584000000000136,2.6584000000000136,
2.507505103678214,1.8880000000000035,1.8880000000000035,1.8880000000000035,2.664000000000014,2.664000000000014,
2.50442191553836,1.8896000000000037,1.8896000000000037,1.8896000000000037,2.669600000000014,2.669600000000014,
2.501337586245739,1.8912000000000038,1.8912000000000038,1.8912000000000038,2.6752000000000145,2.6752000000000145,
2.4982521346698934,1.8928000000000038,1.8928000000000038,1.8928000000000038,2.6808000000000147,2.6808000000000147,
2.4951655798842025,1.8944000000000039,1.8944000000000039,1.8944000000000039,2.686400000000015,2.686400000000015,
2.4920779411674414,1.896000000000004,1.896000000000004,1.896000000000004,2.6920000000000153,2.6920000000000153,
2.4889892380053564,1.892000000000004,1.892000000000004,1.892000000000004,2.6920000000000153,2.6920000000000153,
