Loss, Weight 1, Weight 2, Weight 3, Weight 4, Weight 5
2.7998390367302415,2.3839999999985655,2.3839999999985655,2.3839999999985655,2.3839999999985655,2.3839999999985655,
2.7998390367301815,2.3839999999988524,2.3839999999988524,2.3839999999988524,2.3839999999988524,2.3839999999988524,
2.7998390367301336,2.383999999999082,2.383999999999082,2.383999999999082,2.383999999999082,2.383999999999082,
2.799839036730095,2.383999999999266,2.383999999999266,2.383999999999266,2.383999999999266,2.383999999999266,
2.7998390367300643,2.383999999999413,2.383999999999413,2.383999999999413,2.383999999999413,2.383999999999413,
2.79983903673004,2.3839999999995305,2.3839999999995305,2.3839999999995305,2.3839999999995305,2.3839999999995305,
2.7998390367300203,2.383999999999624,2.383999999999624,2.383999999999624,2.383999999999624,2.383999999999624,
2.7998390367300043,2.3839999999996992,2.3839999999996992,2.3839999999996992,2.3839999999996992,2.3839999999996992,
2.799839036729992,2.383999999999759,2.383999999999759,2.383999999999759,2.383999999999759,2.383999999999759,
2.7998390367299817,2.3839999999998076,2.3839999999998076,2.3839999999998076,2.3839999999998076,2.3839999999998076,
2.7998390367299737,2.3839999999998462,2.3839999999998462,2.3839999999998462,2.3839999999998462,2.3839999999998462,
2.7998390367299675,2.383999999999877,2.383999999999877,2.383999999999877,2.383999999999877,2.383999999999877,
2.799839036729962,2.3839999999999013,2.3839999999999013,2.3839999999999013,2.3839999999999013,2.3839999999999013,
2.799839036729958,2.3839999999999213,2.3839999999999213,2.3839999999999213,2.3839999999999213,2.3839999999999213,
2.799839036729955,2.383999999999937,2.383999999999937,2.383999999999937,2.383999999999937,2.383999999999937,
2.799839036729952,2.3839999999999497,2.3839999999999497,2.3839999999999497,2.3839999999999497,2.3839999999999497,
2.79983903672995,2.38399999999996,2.38399999999996,2.38399999999996,2.38399999999996,2.38399999999996,
2.7998390367299484,2.383999999999968,2.383999999999968,2.383999999999968,2.383999999999968,2.383999999999968,
2.799839036729947,2.3839999999999746,2.3839999999999746,2.3839999999999746,2.3839999999999746,2.3839999999999746,
2.799839036729946,2.3839999999999795,2.3839999999999795,2.3839999999999795,2.3839999999999795,2.3839999999999795,
2.7998390367299453,2.3839999999999835,2.3839999999999835,2.3839999999999835,2.3839999999999835,2.3839999999999835,
2.7998390367299444,2.3839999999999866,2.3839999999999866,2.3839999999999866,2.3839999999999866,2.3839999999999866,
2.799839036729944,2.3839999999999892,2.3839999999999892,2.3839999999999892,2.3839999999999892,2.3839999999999892,
2.7998390367299435,2.3839999999999915,2.3839999999999915,2.3839999999999915,2.3839999999999915,2.3839999999999915,
2.799839036729943,2.3839999999999932,2.3839999999999932,2.3839999999999932,2.3839999999999932,2.3839999999999932,
2.799839036729943,2.3839999999999946,2.3839999999999946,2.3839999999999946,2.3839999999999946,2.3839999999999946,
2.7998390367299426,2.383999999999996,2.383999999999996,2.383999999999996,2.383999999999996,2.383999999999996,
2.799839036729942,2.383999999999997,2.383999999999997,2.383999999999997,2.383999999999997,2.383999999999997,
2.799839036729942,2.3839999999999977,2.3839999999999977,2.3839999999999977,2.3839999999999977,2.3839999999999977,
2.799839036729942,2.383999999999998,2.383999999999998,2.383999999999998,2.383999999999998,2.383999999999998,
2.7998390367299417,2.3839999999999986,2.3839999999999986,2.3839999999999986,2.3839999999999986,2.3839999999999986,
2.7998390367299417,2.383999999999999,2.383999999999999,2.383999999999999,2.383999999999999,2.383999999999999,
2.7998390367299417,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,
2.7998390367299417,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,
2.7998390367299417,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,
2.7998390367299417,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,
2.7998390367299417,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,
2.7998390367299417,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,
2.7998390367299417,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,
2.7998390367299417,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,
2.7998390367299417,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,
2.7998390367299417,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,
2.7998390367299417,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,
2.7998390367299417,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,
2.7998390367299417,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,
2.7998390367299417,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,
2.7998390367299417,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,
2.7998390367299417,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,
2.7998390367299417,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,
2.7998390367299417,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,
2.7998390367299417,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,
2.7998390367299417,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,
2.7998390367299417,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,
2.7998390367299417,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,
2.7998390367299417,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,
2.7998390367299417,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,
2.7998390367299417,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,
2.7998390367299417,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,
2.7998390367299417,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,
2.7998390367299417,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,
2.7998390367299417,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,
2.7998390367299417,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,
2.7998390367299417,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,
2.7998390367299417,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,
2.7998390367299417,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,
2.7998390367299417,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,
2.7998390367299417,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,
2.7998390367299417,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,
2.7998390367299417,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,
2.7998390367299417,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,
2.7998390367299417,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,
2.7998390367299417,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,
2.7998390367299417,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,
2.7998390367299417,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,
2.7998390367299417,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,2.3839999999999995,
2.7998390367299417,2.3799999999999994,2.3799999999999994,2.3799999999999994,2.3799999999999994,2.3799999999999994,
